-5.642386417565801171e-01,2.915720294213007602e+00,6.074643858823848275e-01,-9.181768268167818103e-01,1.437529831368503652e+00,-7.095021768803519979e-01,-7.503136155492778903e-01,6.105766240606143036e-01,-1.780248980070774145e+00,3.221361268264576472e-01,-8.774870251716938574e-01,-3.551033418115593920e-01,1.272480157527544842e+00,1.760680828400676523e+00,1.196653890515564922e-01,-7.936699575066338275e-01,6.694347667951499048e-01,-5.182185708805400193e-01,-2.901085502211483980e-01
-1.389660172970884622e-01,-3.725917773049798321e-01,-1.828719416626333194e-01,3.456247391185945372e-01,1.783921053511615118e-01,1.675742970683859578e+00,-1.819246972720399980e-01,-3.542223215534168745e-01,2.938113370889119391e-01,-6.746943605710450376e-01,-2.056162039346727699e+00,-2.907382856806698390e-01,8.667492920576730375e-01,-1.413583029672006164e-01,-1.130141600787882172e+00,2.547449859135810790e-01,7.685147305491943914e-01,6.915682668426549329e-01,-1.825629752435808106e-01
-5.357978644180812211e-02,-4.541859710105337067e-01,-4.946939233821733839e-01,-1.131028856000402261e+00,1.499253034022674846e+00,6.040162149183657680e-01,8.692111621498169738e-01,7.190414437420015181e-01,8.618253039358053647e-01,-1.760881111232793339e+00,1.074682061548447809e+00,2.242449749784233837e-01,1.316834786153901149e+00,1.084077456378769844e+00,1.880974909685935838e-03,2.471082616368264484e-01,1.209354695688544812e+00,5.298702930987111426e-01,2.233397134222006031e-01
2.726407236209586582e+00,-3.079754530993602732e-02,3.647440900223487548e-01,8.080761574505256339e-01,-1.355023261129151557e-01,-4.195210138448149939e-01,-6.572757477244678403e-01,3.606754004593629714e-01,6.822096744161353365e-01,-1.064535737986733871e-01,1.008639098453606997e-01,-1.253779949164229413e+00,-5.988143348098198294e-03,1.709338189333216296e-01,1.772551937845299463e-01,8.360400259356953745e-02,-4.612839634624396612e-01,7.055536197977886614e-02,-4.853040461845487541e-01
-9.413762254402602281e-02,3.068900756967884447e-01,7.741191240918857686e-01,1.403173474432599932e-01,-6.962499983791539115e-01,8.045579027447257170e-01,-1.179118191950042638e+00,-1.175153299148094799e-01,2.104093309128048372e-01,-2.126802004995592021e+00,-1.541569552897830597e+00,-9.687382262327901006e-02,-2.271484623312280682e-01,1.213896019488399203e+00,1.052603526740898410e+00,-9.773957677686043732e-01,-1.080488197192852828e+00,1.763745273794044666e+00,-1.164852971632437673e-01
-5.828564591370630765e-01,-1.423419819440435274e+00,2.174075103519344410e+00,1.190352198780682880e+00,1.245781289307121287e-03,-2.158442083900360853e+00,1.011219490167344803e+00,1.431860272215204510e+00,2.251569522961390568e+00,5.413684272669485598e-01,-2.071909751997917049e+00,7.620248882693070325e-01,1.006894544842611428e+00,5.996740469349897129e-01,7.649799357102761155e-01,-1.580676922969954197e-03,-9.074951454359797554e-01,-2.947005889235292941e-01,-1.672002347109523557e-01
-6.962766738328796112e-01,-7.788763987106206432e-01,7.318420944646293336e-01,-6.911835288390544285e-01,-1.878204871268857490e+00,1.792847859269625310e+00,-8.525107585214993303e-03,-6.469339368747610841e-01,6.408742357230430287e-01,-3.794511162911509139e-01,-1.101678749738491461e-02,9.799575611599124769e-02,-8.958292980065710731e-01,-2.244366095464933597e+00,-2.572220964956729583e-01,1.197793697890991549e+00,-1.036982273096274110e-01,-4.854392558257153434e-01,-1.877577373104544478e-01
-2.983884929147987974e-01,1.909475611437557729e-01,-1.948230607772154233e-01,1.194272373429501100e+00,-1.477888772658517702e+00,-3.646831493300670135e-01,8.422977024764430887e-01,-1.853515207320590052e+00,7.378137342382687924e-01,-7.849728456945171198e-03,1.946718402049051888e-01,5.338850623957331482e-02,7.030990048202097054e-01,-8.245560753405205556e-01,1.048668472616260505e+00,-1.078420338168207371e+00,-1.269901159642591315e+00,5.674813848491546686e-01,9.253945877742332238e-01
1.057976145775930243e+00,9.108484285399058855e-01,1.502732304270739450e+00,-1.882712136240274781e+00,1.741437748324046630e+00,-7.999216410642604469e-01,1.894955018161357918e+00,3.574777346089087482e-01,-1.229909925816227823e+00,-4.688554946857429462e-01,9.040220734023544091e-01,-8.391642684044660072e-01,-1.195426399569642584e+00,-1.155835898149981666e-01,8.243920562474736924e-01,-5.605904422025024259e-01,-1.556476900375227679e+00,1.579157101357163695e+00,3.572252317770915897e-01
-8.712877296994963050e-01,-7.282979774145207363e-01,1.266041532248986634e+00,6.138797770986144098e-01,-1.161260297598054159e+00,-5.335871433102840067e-02,4.667124758826788344e-01,6.817374079237923379e-01,2.944188981086849344e-01,-1.457075075931966390e+00,-3.265575313916916911e-01,-9.739835077490631710e-01,-4.646754884300513533e-01,-3.646580329251439823e-01,1.402352363494750731e-01,2.867653896728744600e-01,1.313373004327587967e+00,-9.346911629648411157e-01,-8.331567663344724428e-01
-5.551971904354987414e-02,5.955571567339653649e-01,-7.859359601147459795e-01,-3.487080164563729490e-01,-4.977196987899062397e-01,-1.877231841593845485e-01,9.998402972788579257e-01,1.330717593395394971e+00,-4.015483536262606790e-01,1.213802005684623042e+00,8.870340582636693227e-02,-1.557912345798898146e+00,1.532555544941034853e+00,-1.737770549683573140e+00,-1.323355530758260901e-01,4.756297585882124923e-01,2.190263189863081994e+00,-2.966864742710197955e-01,2.249005109555185788e-01
3.922183039179047426e-01,-5.189858898447071711e-01,-2.286473072884090130e-01,-4.953355022832908738e-01,-5.153485367527939065e-01,4.011346548608213380e-01,-1.974129349313155646e-01,4.789197017263760459e-01,-8.926467716623122106e-01,-1.042519405070001515e+00,-3.092712852058480677e-01,1.376131700074452180e+00,-8.471266997343606109e-01,-4.989088807242291757e-01,6.875026360563996075e-01,7.474980780144210302e-01,-8.321862307652391211e-01,-1.464528891489666806e+00,-1.486380872885908477e+00
-4.741494672898464990e-02,3.780947546043103569e-01,7.581000499928476355e-01,9.141475909252462229e-01,-9.231950785025779815e-01,-1.781530222033124167e+00,3.258607170383912011e-01,-1.443135681128343561e+00,4.723299330074085534e-01,-1.358323790973023693e+00,4.853426464815399632e-01,-7.789406326488271803e-01,-3.693317006952442916e-01,-8.204899251284324402e-01,-6.338748893392182060e-01,-4.626475140698135258e-01,5.299392308864308010e-01,4.040714087350498196e-01,-5.488569888927364859e-01
3.927092624867081772e-01,-9.891067149384145107e-01,-1.303323633205687726e-01,-9.954282528257132334e-01,1.340853366750444531e+00,-2.157206057267356258e-01,3.563772769573301247e-01,6.398314974621434059e-01,9.377194482042470192e-01,-4.421418904180386411e-01,-8.531500968264266183e-01,-2.174585110513847785e-01,-1.577989569914363122e+00,1.572031985654900987e+00,-5.661840636640456115e-01,-1.241142303617088327e+00,-9.755755515294891600e-01,1.812926362892327337e+00,6.488178013147686274e-01
-4.274954603639218864e-01,-6.090156597475684386e-01,3.060972416438212940e-01,1.306371078566254118e+00,-7.854028197756993679e-01,-7.497008774071866055e-01,8.003113051782993759e-03,-2.542369058038285168e-01,9.452644406383903242e-01,5.654526493512344043e-01,6.667565306961703575e-02,1.987987647150715409e+00,1.157363304576111807e+00,1.757965628485431253e+00,-6.049224203104646147e-01,-1.513957012098468669e+00,5.144655498483613476e-01,-5.488759175283961511e-01,-3.730400133117429129e-01
-8.833256012636655496e-01,-1.590523964128386147e+00,-4.478568828756802622e-01,-1.518704004540246677e-01,4.484384369882795651e-01,3.107955063182030742e-01,-5.051293530758496075e-01,-1.369596182259637251e-01,2.381321182100179165e-02,4.083196644291893773e-01,1.278749878367489101e+00,-1.240555305410288467e+00,-1.100296852956207161e+00,-1.414965009649760797e+00,-1.863898343773982225e+00,1.028819607950590465e+00,1.236331125345560444e+00,-5.034652332091601457e-01,1.654830437824571288e+00
1.033570267570497886e-01,4.150031910791374123e-01,1.699551078586208464e+00,-9.069772430611783287e-01,1.788115977766986664e-01,-7.853299533340061256e-01,2.134143828933775744e+00,8.405208451561587690e-01,-7.018650284392639049e-01,2.036202723649069846e+00,-5.054304402495862769e-01,-1.385672191335226844e-01,-2.919899482704078619e-01,7.614451343078917911e-02,1.910728943427493887e+00,-8.488313321428813119e-01,6.185302554308230727e-01,7.061893491797476274e-01,1.488066600093029823e-01
-1.556293443765043971e+00,9.563413797136357530e-01,2.114055074438484783e-01,-7.883883256428269037e-01,-1.336731221584974982e-01,-1.608167443119296491e+00,9.103400153829688257e-01,9.038443591280517775e-02,-2.462433771288045567e-02,-7.623130721434772106e-01,1.002714261083434699e-01,9.702956927642023000e-02,-3.759468917091809415e-01,2.517697456241049792e-01,1.056145941881414752e+00,2.258951593715672057e-01,-4.324732666518427693e-01,2.208739377936718706e-01,-6.935631924763842049e-01
5.971097871285419023e-01,-1.684758024994251535e+00,-1.837329697940256024e+00,-4.603116521276373052e-01,3.772281825839960967e-01,7.060785822449688887e-01,-1.109173841934597560e-01,-2.096596842361863278e+00,4.947601976104108040e-02,7.713620144045360005e-01,-9.136890843633579951e-02,7.614247458124056012e-01,-5.553910843048920354e-01,-1.118368235360189811e-01,6.634832063466716487e-03,1.729412528755132739e+00,9.113271145086778713e-01,-5.687677093357249580e-01,-6.969725476599483160e-01
-5.577011424907396542e-01,1.438429462975217232e+00,1.652158474078161410e-01,-5.347939277012442316e-01,-1.851363253952677257e-01,2.359079426584440309e-01,7.685526968498577194e-01,5.989873124204802002e-01,5.306645318713231613e-02,-4.781618447776040393e-01,3.200208454038959149e-01,-4.106618106188061335e-01,5.855507291170785056e-01,-6.324803259363774577e-02,-3.868977044024412559e-01,-2.810282489048153698e-01,1.796626773350395556e+00,-1.075084217906314921e+00,4.367118427865881447e-01
-3.697006977864399913e-01,-1.893422689658787128e+00,1.101761631730293067e-01,-6.385451195022137094e-01,4.251864638236629301e-01,-1.447009437798583598e+00,8.154978631217835172e-01,4.925074602396605772e-01,1.335998666923286171e+00,3.887690244456419308e-01,1.171520953976926266e-01,-1.958608830533213885e-01,-4.695284228239774982e-01,5.637312295390165540e-01,7.713406520878994532e-02,8.595658400471981597e-01,3.983151449458519067e-01,6.999084287529826476e-01,2.922630874753843755e-01
-3.773773524464019702e-01,9.513670656871029419e-01,1.187470622437794554e-01,2.085508162117460651e-01,6.524029811548563360e-03,1.381060293889059265e-01,-1.514669082607026152e+00,-2.632529508845192212e-01,-2.382977177573951666e-01,5.717626315833537198e-01,-1.273121024196363915e-01,4.466218043652078057e-02,-1.987088332290785908e-01,-1.196853258591077607e+00,5.863832773289363587e-01,4.730735467183759257e-01,-6.763014212544706805e-01,-8.383266775408828586e-01,1.273708761562603264e+00
-7.062457824512803350e-01,-5.080372544944170565e-01,-1.331239218356458087e-01,-1.419099547834032471e+00,-1.502741734230259862e-01,-2.460197755355215232e+00,-2.919220565110892673e-01,-3.482609916133009298e-01,3.298486940887062624e-01,-1.599504984249184636e+00,-4.276478795157611645e-01,1.456660063444817910e-01,-1.069654124878664625e+00,-2.417560200679390037e-01,-5.026102716023022055e-01,-6.606833351924972231e-01,1.185958975683632621e+00,2.102774894620813018e-01,7.942553328500815413e-01
-1.441482856938985480e+00,7.418252165943078902e-01,-3.556639208164622534e-01,2.192701640970265153e-01,-5.664969812778806180e-01,1.586020020903603722e+00,-1.111697532790951959e+00,-7.907566245894779300e-01,-2.005503584728498545e+00,-6.954717823131791876e-01,1.332620326782772979e+00,7.066562207293231035e-01,-2.137544643176823300e-01,1.235051459200087187e+00,8.348698406213307388e-01,-4.222416994045909422e-01,-1.574845331546564253e+00,-1.558443462853283501e+00,-4.832222248929061298e-02
3.169622219497610249e+00,1.946129818842334547e-01,7.323054025993556981e-02,6.497014293489763448e-01,7.282351980346259135e-02,-1.292456034366183282e+00,-1.087021712494212977e+00,6.661749424448500934e-01,-1.086818123506520184e+00,-8.895577496780306959e-01,5.675372004885742561e-01,8.733380724410712004e-01,1.188275739669029329e+00,2.767870170864304757e+00,-8.699877235938746622e-01,1.419207056630421793e+00,-2.451898308621654047e-04,-1.469124058000900623e+00,1.398753851090025924e+00
-1.431578859564813566e+00,2.135959574139933703e-01,-6.449273365196211971e-01,4.910777910773345689e-01,-4.570862979382783742e-02,1.241459303946727433e+00,-2.832030856291788135e-02,1.397412092259549210e+00,8.217904266003038805e-01,-1.199500769598955824e-01,-1.755107067817968769e+00,2.511641902296413154e-01,-1.227418617913788035e+00,2.002268064103943368e-01,9.240973923440776172e-01,-1.237878036322110464e+00,4.758716782638949261e-01,3.912534129202213107e-01,-1.270379739669098340e+00
-1.495171140541913024e+00,1.429177778688593303e+00,-7.283614629758829173e-02,1.968412434779122089e-01,-1.012161258928286900e+00,-6.193733877757908735e-01,-1.481442093763874590e+00,9.510289908308626472e-02,1.455258975829570645e+00,-3.633418057892124353e-01,1.581842498623625970e-01,5.921110631388061263e-01,9.011672769483836110e-01,-5.650478089081768518e-01,-7.017149336662712455e-01,1.781807510100551051e+00,-6.163458688199907609e-01,1.452262091360080110e+00,5.478206543610848467e-01
-2.759582044127643297e+00,-1.648095293852185617e-01,6.250550067913520635e-01,1.359684314080022716e-01,1.756234546468509627e+00,-2.790544037846973136e-01,-4.840101546514320452e-01,5.692545847483865273e-01,-2.400978984121047433e-01,-2.418884436378341718e+00,9.926010079690746890e-01,1.555242497975666938e+00,6.776797534071360429e-01,-1.252043842590200073e+00,-1.970052075827090521e+00,9.355770690525868627e-01,-1.793120700145672819e+00,1.083615102662315310e+00,1.678887962719161520e+00
-1.426420223474624160e+00,-1.555434659322753044e+00,2.608899361748675538e-01,5.498577253397886055e-01,6.055423965680243326e-01,1.454075450869064090e+00,1.843490845480989959e+00,-1.257860801078790169e+00,-7.774104414265387009e-01,8.914606479678643947e-02,-6.188402220892343930e-01,-4.943684508978243852e-01,-1.241885486052762555e-01,1.975545537723030209e-01,1.068705533946966213e+00,-1.381050486104459019e+00,1.585278124006565648e+00,-6.789948818071216419e-01,-8.195578044789806338e-01
9.930248115147009003e-01,-7.676903191629984580e-01,1.962674173017861401e+00,1.501786663739885785e-01,-5.937095061163443210e-01,1.383421508099105912e+00,-2.140041773807321412e+00,-7.334751632998303128e-01,7.148346229146274045e-01,1.465414318901820279e+00,1.447170262811556141e+00,1.387199981903060708e+00,-1.597435057308618678e+00,-5.750224633541241026e-01,1.551891201845098989e+00,-1.820197533560955483e+00,8.542022137795870496e-01,3.615868186731391876e-01,2.128396118708688611e+00
-1.360195103387735971e+00,4.644311689755202255e-01,-4.099661568058693972e-01,5.717774097109746823e-01,1.925405735656610329e+00,1.162199174948383318e+00,-7.963869903221635349e-01,5.494907790029525119e-01,2.630419068970581420e-01,-9.986947416937739241e-01,-1.465713835476950111e+00,-3.903015296668844725e-01,5.561484470178005290e-01,-1.330650600536323447e+00,-3.398247792968109859e-01,3.411982213131494746e-01,-4.689238768967457505e-02,1.982142789353599499e-01,-8.924544566128923551e-01
1.553148264981430438e-01,1.562398250803942901e+00,-1.077519743984095335e+00,-2.682467288033727471e-01,6.320439648451923187e-01,5.706838879452290625e-01,-9.171424695487394585e-01,2.408986283669893314e-01,-1.296693919552439900e-01,-3.499346390019321684e-01,5.788838120189926384e-01,-1.839692565684033776e-01,-3.226126019297183012e-01,2.807729735587879971e-01,2.165160452674754488e-01,-1.334530138272032929e+00,-8.889787525166449322e-01,-2.002364144720061856e-01,-4.661916514448626730e-02
-3.373048035589525928e-01,4.996001009647901836e-01,-1.893277319962503258e+00,1.265734670472237422e+00,-2.231046572953672980e-01,-1.080318191931082472e+00,2.603241192162291662e-01,-1.320073376481540661e+00,-2.642846849739948212e-01,-1.179672717655957603e+00,2.110422642006869187e-01,1.875834336157040649e+00,8.068715002619188947e-01,1.688689422590514688e+00,2.861801156863449935e-01,-1.570972585886167616e+00,-5.188346168100056444e-01,-4.365429099157460135e-01,1.615730026019029708e+00
-1.928186613920255255e-01,7.509638566500578261e-01,-1.548928973231252115e+00,4.531557837877779604e-02,1.593201067769431489e+00,-5.886433295015661704e-01,-1.675941955598313216e-02,-4.115361803058348311e-01,3.943403250470229326e-01,-1.771829839373028959e+00,-2.317827328261824471e-01,2.444798951994791025e+00,1.661778621278038326e+00,3.335653667443069098e-02,-1.382948649427105658e-01,8.730515234023356053e-01,-4.133445962903106730e-01,1.246001845253798646e+00,5.280468596953736826e-01
7.577674944704767546e-01,2.397020505519021349e-01,9.440431387319787593e-01,4.978328723188535365e-01,-1.636714686580401090e-02,-7.381450186099469679e-01,-8.934977959321543928e-01,-2.382406221753830544e-01,-1.679471368422460253e+00,1.256475198475470068e+00,5.686934425594426523e-01,-6.551559079897427695e-01,9.242726406979686615e-01,-3.684481897368207526e-01,-8.427191436431789029e-01,1.740868367928144700e+00,1.432402632739306458e+00,-1.366594555344985196e+00,-8.031899311840167144e-01
1.052541436427955890e-01,7.968150325813775359e-01,-2.127857690468890173e+00,4.305293610384691022e-02,1.077366151563856844e+00,-1.518725492596548987e+00,8.244465183213114390e-01,-1.569312706790157552e+00,-1.777691625865068792e+00,-8.949832859892639103e-01,-2.495600939097062376e-01,-7.204741700002665894e-01,1.175785067210824431e-01,-1.639030047852173821e-01,6.771923252447868968e-01,1.044941420703868973e+00,-1.254510788613460326e+00,-7.936272041353110707e-01,-1.016506966814416213e+00
-1.002418351178369749e+00,-9.868065646710019179e-01,-7.472640789827582619e-01,7.881732505564059688e-01,4.062379726542816004e-03,-4.729537443420905318e-01,4.785685916597689493e-01,-1.073737821834949591e+00,-9.110098748861138462e-01,-3.337642282419298057e-01,5.112624808031655810e-02,-8.401294347592891398e-02,-7.505874137919081868e-01,-1.461521586651922874e-02,1.434371886949284691e-01,6.238967582160991343e-01,-6.346840760996127484e-01,8.004446108199295140e-02,8.087601593473091599e-01
-2.953873360931729211e-02,3.830662955389411151e-01,1.007460740099973773e+00,-1.477922119315844052e+00,3.550456556351375137e-01,-8.920483170459965194e-01,-5.651382490466113628e-01,-1.322748862603091213e+00,1.030456113765743753e+00,5.894931178787329307e-01,-1.725978541191251603e+00,6.056428354347708209e-01,-2.400958406712045204e-02,-6.403344936855938085e-01,-3.421491325943367134e-01,3.374230836360295194e-02,-5.440919765598699609e-01,-5.427753913449643308e-01,-7.160636357764222915e-01
1.703885756361257497e-01,7.573526590268149505e-02,-9.506019767184121783e-01,-6.847006044124543944e-01,-1.029406907738851018e+00,-5.029617245599982134e-01,1.193462357880729630e-01,-5.647176275667888934e-01,-9.611568247286129685e-01,-6.618824828753028244e-01,9.000952285157209909e-01,-3.758454579060955814e-01,-1.352077864687917907e+00,2.236712154784740392e+00,-9.245323013962306602e-01,5.981130036321742338e-01,8.519598573502645822e-02,-5.966455497231245575e-01,4.714077309246204051e-01
-7.910868135798176937e-01,3.200221072103964087e-02,4.042600191568230250e-01,-4.758413430759739771e-01,1.521763376925830136e-01,1.344682847852654017e-01,2.056362679134947358e-01,9.378869503937512508e-01,1.544394572780801500e+00,-7.953443436433333957e-01,-1.377259364459715973e+00,5.980936766410955840e-01,-3.940777988346331751e-01,-3.737225248447518799e-01,8.505076173629231295e-01,-3.398269949215093622e-02,8.597487776540990723e-01,2.468502313821765645e-02,-1.026686397085257330e+00
-4.110592748244749628e-01,5.519306212997758809e-01,1.379791853180218630e-01,8.848632562996177064e-01,-8.988554949462729260e-01,1.063330577246778708e+00,3.503563743966730537e-01,-4.976521458346064297e-01,-5.446604320890552353e-01,-2.750762951148554847e-01,-3.895265416154953253e-01,-2.292073586394078044e-01,3.194752954545939660e-01,1.279907946554134091e+00,2.235713271552474402e-01,1.455339888164079110e+00,-1.583727637203115324e-01,4.082315881257325696e-02,3.132972959412375635e-01
-2.031992299847237837e-01,-1.960421828583715775e-01,4.298547068584979147e-02,5.642086769031550153e-01,4.737365250000958872e-01,9.342706801652158610e-01,1.280234837186710606e-01,-1.119064090941332745e+00,1.497009993784405302e-01,7.362564650716679759e-01,5.809355259276093725e-02,1.574598794590972961e+00,5.971668338150870614e-01,-2.405717082298036491e+00,8.794997457338858959e-01,-1.226319862286103346e+00,-4.587692254012801230e-01,8.684632247249728376e-01,-1.543898667386241152e+00
1.235247961771799158e-01,2.443319748608589748e-01,8.632047155684148265e-01,2.042318846946070021e+00,1.995257227751628948e-01,-2.315036563483788834e-01,-1.084645728182681346e+00,1.709937696431005127e+00,-1.398468761881851652e+00,6.373869622003820457e-01,5.742089611061178545e-01,3.295416311381242913e-01,9.342801844087014196e-01,-1.679366323529020821e+00,-7.080225890367470853e-01,4.398200331940940178e-01,-1.712939104993879691e-01,1.852200977872133780e+00,5.575276863026314145e-02
2.026890584354208158e-01,-8.662860281623835368e-01,-1.127214556409482205e+00,-1.390837392406983231e+00,-2.968917096216839302e-01,-1.781956897304801446e+00,-5.314105421055280720e-01,2.899770708907107863e+00,5.305780846316666688e-01,1.124354179838444184e-01,-1.807734308111385246e+00,-1.219125513407218975e+00,4.195287675908815905e-01,-1.272894243552801008e+00,-6.369493853955429108e-01,5.170337764373063028e-01,4.067507188833943133e-01,2.005771209735432326e+00,4.809268156125093979e-02
4.877588914252835584e-01,-1.025018024046093545e+00,5.524105034412057913e-01,2.159365359064978895e-01,-2.868680266843873783e-01,8.779021031529907759e-01,2.174386817268048500e+00,-1.517178594728575414e-01,-2.974810137973567525e-01,4.844400606260500508e-01,3.191760363395328235e-03,3.959312083916704528e-01,1.849890105850563460e-01,-2.431332944194348755e+00,-5.894088115116080662e-02,-7.613734791572412952e-02,-1.421528424752623587e-01,-9.868336538537475500e-01,5.562493391202765203e-01
-3.292949658202106722e-01,1.480178105968909641e+00,-4.180215608556303586e-01,8.932469276245001699e-02,5.593944547095558092e-03,-2.878562502202788864e-01,9.696822526999571146e-01,-3.105364257886540913e-01,-9.163372764806275717e-01,8.939343472498099130e-01,-1.285250182505835337e+00,-8.187658367089988287e-01,-1.231214327603194769e-01,-1.488222231962317010e-01,8.892645010260955551e-01,8.031652683568664131e-01,-9.016483893871254374e-01,-7.882528680627921558e-01,-4.286309522893773649e-01
-7.502864073655751698e-01,-3.718134160474979577e-01,1.337514548271637072e+00,1.060917636178845713e+00,1.750455304888738794e+00,5.351706369439888089e-01,8.337266791301070068e-01,-9.087270992595947172e-01,4.165921460165547541e-01,-1.927271695648121064e+00,-1.772795460116187438e-01,5.632261341343794969e-01,6.728037596563020140e-01,1.796561199593498248e+00,1.291388280170554737e+00,1.269409025721156326e+00,1.399034879352843763e+00,2.678457859364370419e-01,-1.941767182566039585e-01
3.676760316003258589e-01,-4.144317129726551169e-02,5.329002551629187234e-01,-1.178819499384742731e+00,8.456626977770892450e-01,-9.858200662302433193e-01,1.006332109041169431e+00,2.341434511958069731e+00,-7.202063327485020983e-01,-5.705524262992172080e-01,-7.595807940459483598e-01,-1.973220212426450015e-01,6.632549229770975385e-01,7.277826594826019013e-01,3.538199393664407943e-01,9.861563666320892763e-01,-5.491897365177830087e-02,9.648132323785020281e-01,7.695473136915678136e-01
9.121395053196527103e-01,-5.188297880025756204e-01,-1.461799927549200406e+00,2.229131896068279328e-01,-4.836082302257936338e-01,-1.590208840603339890e+00,5.040567506837262401e-01,-1.847728886885038613e-01,-2.354948012994630524e+00,9.930546054969967562e-01,4.924994272999897449e-01,-8.326852297505085154e-01,2.338058541349538055e-01,1.400052902771370178e+00,-2.725705031255234445e-01,9.487874039440984397e-01,1.144148079650625593e+00,-1.051530336785472031e+00,1.040672148778925221e+00
-4.562471192262910202e-01,-1.494217734181663149e+00,-1.890816532129054595e-01,-6.734588862352703931e-01,-2.277615505192722711e-01,1.292871516793808184e-01,-1.066326504398960484e+00,1.065065729101990932e+00,1.594998506584685560e-01,-1.419648635228573541e+00,9.179175361726593652e-01,-2.184729533909065768e+00,-1.251193515592071925e+00,-1.171153737571267728e+00,-6.117911597038703242e-01,-9.719380956369240154e-01,5.232886463452393055e-01,-1.549113803028443481e+00,-4.982526874349528789e-01
1.771451357945038829e+00,4.290169286504795787e-01,2.606509643770890783e+00,-6.273567295827245927e-01,-6.862716389311328546e-01,7.223661899252673546e-01,-1.584410984610594042e+00,-9.987421731432819527e-01,1.895708123892793751e+00,-9.590283133973479673e-03,-2.258046109820825709e-01,-2.911787821907072527e+00,9.336008036848083558e-01,2.355864164980697451e-01,-1.056375834718080942e+00,1.828371959566625904e-01,3.281844771835637498e-01,-8.927627872655280461e-01,2.025248800595716436e-01
-1.470879796773266524e+00,6.133449022581713983e-01,-1.268149778791189730e+00,-5.843413955689190642e-01,-1.452026905518607691e+00,-1.096109548418821245e+00,-2.431390420248026041e-01,-2.386468987877655434e-01,-7.634014878625705602e-01,-2.742200797799653200e-01,2.085551377177479626e+00,3.450112433795495370e+00,9.836535259272276566e-01,-1.214976265106624709e+00,1.355836305501330885e-01,1.058941737192025778e+00,7.194939767108811113e-01,2.066113662496883024e-02,-2.707384728809777985e-01
-1.002075064051144215e+00,8.548671059717830589e-01,3.723714920041881205e-01,-2.188200548268779411e-01,8.960108884220487069e-02,6.635558966033071604e-01,5.903304952304996300e-01,-1.509562568496068069e+00,8.314229238438493041e-01,1.984059658442815177e+00,-7.430107551905690277e-02,2.682023505105634587e-01,-1.168360745489859909e+00,3.066674142418800431e-01,4.697991171596516136e-01,-2.840426788695322724e-01,-4.540789903666636040e-01,-6.917424096775282027e-01,-6.752755108651704585e-01
6.665258326959458968e-01,-5.928888401789264018e-01,-6.825797829929323157e-01,9.892696594261850551e-01,-3.006147903779741171e+00,-2.930275298002380069e+00,5.980404239305848746e-01,1.879060466998581758e+00,2.659843912188595727e+00,1.228629851307725840e+00,-1.777809347025956777e-01,5.341463050362507126e-01,-2.352001791789618823e-01,9.235135393731578324e-01,-3.903602248901880678e-01,3.470957342786936128e-01,1.062799337881494166e+00,-1.109004047999605946e+00,-2.539818074287493732e-01
1.056801215488926360e+00,2.944109832713530384e-02,2.237159877445969169e-01,2.448060488096882814e+00,-1.996892091395490842e+00,-4.614618698082671444e-01,-2.579010116976195310e-01,-3.513708541236242825e-03,1.070281741377634432e+00,-4.389563062982608510e-02,-1.651227952587058345e+00,1.155416242326361642e+00,-1.613814689967969063e+00,9.449988102120351341e-01,1.849997036481659141e+00,-1.468248363905044762e-01,-1.395309549481158928e+00,-1.838653241101250169e-01,1.149540049976615297e+00
2.229971328218657012e-01,-1.230228277072532350e+00,5.408080402306717459e-03,-1.199555195893603265e+00,1.430177358151091538e-01,-4.356908576778152353e-01,-4.824286979977604473e-01,-1.490583975172302234e+00,3.641875292953039578e-01,4.388506471057893599e-01,-1.591357890665305197e+00,-6.923573171361064871e-01,-4.129356941181004381e-01,3.646081165893388376e-01,-3.339499655127982358e-02,-6.001826768406949286e-01,-3.023515400722832869e+00,-1.717384586457552542e+00,2.719706173867368348e-01
-3.738248725941669126e-01,-6.217349275575089207e-01,1.199881259341886997e-01,-5.008433561104490561e-01,9.125007477539090472e-02,-1.171370693607420160e-01,-1.080595740111834679e+00,8.738910474091805825e-02,-2.642187734731222815e-01,4.967183618942620088e-02,8.981107010990033723e-01,6.070032279530548358e-01,1.473056490900499060e+00,6.638383313835730659e-01,-2.539299093541074637e+00,-1.080294403694936067e-01,-4.739401548663582098e-01,-4.203319394952959587e-01,-7.524907099638384889e-01
-3.275558027662285876e-01,-1.744498434345608473e+00,-5.490905358516799950e-01,2.889044794815025519e-01,-6.514678434326144352e-01,-8.477040978999955678e-01,1.650813354896654983e-01,1.233748107896996071e+00,1.183489252193666630e+00,7.646535463706259916e-01,6.501194013349022027e-01,-9.597289008312828162e-01,4.595686639815931701e-02,-1.126531444492699041e+00,-7.967244020725111620e-02,-8.051508693421901564e-01,1.009522113651477815e+00,-1.454260516296444816e+00,-5.699906244038784736e-02
