-4.091417593877609282e-01,2.387101149864591099e-01,-6.413851743045180243e-01,-1.210294236938246615e-01,1.156975253332522824e-01,-3.357836754461762108e-01,8.986706108913945779e-02,1.024959068036487064e+00,3.094134259896381689e-01,6.546550928220864485e-01,9.145915111657508534e-02,-1.507273041532916968e+00,1.981410044892941702e-01,1.046966944366709562e+00,1.017068916566252534e+00,1.428376201930841305e-01,-8.457427368032481851e-01,-2.684227226467352789e+00,-5.515371027246159796e-01
4.462042984954268654e-01,-2.280428166247736588e+00,-2.771723021682943044e-01,-6.385535487156985823e-01,-9.859682130146983914e-01,5.744318705367181671e-02,1.104208484440283078e+00,-6.569823490481909722e-01,1.710414948183570871e+00,-1.094622091397417923e-01,4.612850223915250236e-01,2.917536248750955963e-01,-9.290175349344657052e-01,-1.451914038476156410e+00,5.772620567566566496e-01,-5.043621166683973644e-01,-5.403583477459206197e-01,1.707230798714294284e+00,1.560094544388417104e+00
3.399871668164803351e-01,1.513925326217680611e+00,1.314364643412231137e+00,6.148661977880320872e-01,-7.718485503008553072e-01,4.116645876829322370e-01,-6.142073217855363865e-01,-1.717005816333489587e+00,-9.614928825536066259e-02,-7.294302230241506146e-01,-1.962383680559115717e+00,7.658505527163640692e-02,-6.548888566294200908e-01,7.139121262277505764e-01,8.313143625381122503e-02,1.630305051691637974e+00,-1.885279765180636058e-01,6.131858660676949013e-02,8.606279437730101067e-01
1.492315483107897744e+00,6.491292559136385698e-01,6.380459476037869671e-02,-7.348897450240990947e-01,-4.624231362875497187e-01,1.081807456591635935e-01,-1.138126438689434528e+00,6.090269629026021647e-01,1.052434696022560984e-01,-6.526279267024368558e-01,6.790484528029268052e-01,-1.075786683418580303e+00,-4.640216967625700462e-01,-1.270843770298754505e+00,-4.131183149966209389e-01,1.715713583524527408e-01,1.246388695907301725e-01,-1.634765213797415850e-01,6.269312667182352916e-01
-4.986411878058444880e-01,-9.274675108265344470e-01,9.191253749991641631e-02,1.936326508770356281e+00,-1.337918755791464021e-01,-1.179117488392127822e+00,-1.405135936217376535e+00,-3.212942913275009249e-01,-3.982720576393622980e-01,5.936201982497302590e-03,-2.430253469930755417e-01,5.829858796682682032e-01,8.997523389446279718e-02,1.722360874380224338e-01,-1.477958573073436366e+00,-1.020037568926351668e+00,-3.205937652790272208e-01,-9.516173454449450286e-01,1.318235961039688986e+00
1.891957275402349703e+00,-4.088282551253912822e-01,-2.721991631177863580e-01,1.966233863086668532e-01,3.983334847038038085e-01,6.750845212159248820e-01,-1.934736252386926314e-01,-1.473895810055524613e+00,1.085957091129172714e-01,-2.402196150171175271e-01,3.395105369562062547e-01,-7.548038903617175499e-02,1.111220139927962647e+00,9.322843543305011638e-01,-7.708470694397340228e-01,-8.033727353215661671e-01,-1.103086328081727352e+00,1.353182200806471336e+00,-9.240259802915129494e-01
2.436797806833701507e-01,-1.549798606784382193e-01,8.586282292656006732e-01,-1.266506521709997557e+00,-1.393777617219310816e+00,-1.550665812304170998e+00,-2.760838967539173683e-01,-1.266859978360784567e+00,-2.432582300249641172e+00,-8.884267631580963220e-01,-1.658948371904884089e+00,1.372655821735030424e+00,3.320342289087364618e-01,5.431058590682819043e-02,-9.433986805507834639e-01,-1.855401799184688505e+00,8.013698680644192329e-01,3.310143635266866724e-01,-1.262242682007002514e+00
1.066199556145259519e+00,1.832465202578992702e+00,-5.739111237485723382e-01,-3.321990435224697058e-01,-1.223349540783656320e+00,4.728996777084346625e-01,9.249165823593602509e-01,-3.770379664750166948e-01,-5.799193618225666480e-01,-2.346782996380917030e+00,5.376229871680008321e-01,1.196455998243835861e+00,3.746370320144488675e-01,7.375703620869149546e-01,-2.581391897980813699e+00,-1.335262493822152230e+00,-1.010584819977306203e+00,3.592107938404749401e-01,5.704094750921190338e-01
1.231141168470263891e-01,1.834014019390779682e+00,-9.714269006949055596e-01,-3.989466924924625069e-01,8.033127575166465473e-01,-9.045464074021021261e-01,1.576839419280416266e+00,7.947782453325222818e-01,-1.792527141478575045e-02,1.014383213396475442e-01,-4.448357999525827111e-01,-4.679847792789502692e-01,3.689243257850566282e-01,1.133107732108953991e+00,1.024504758401932447e+00,1.379783999123115779e+00,8.597884181686687999e-01,-1.165143035358053719e-01,7.649667341067456494e-02
-8.136449604309340389e-01,-4.717287195535582733e-01,-4.026785797764418917e-01,-4.610028422249352886e-02,3.331403976099234221e-01,-7.863275404445974059e-02,1.231074546749024723e+00,-1.020383531519788001e+00,-2.293025023105911275e-01,9.525368148533464030e-01,-1.115640683518313914e+00,1.004524089313091784e+00,1.492422191533048892e+00,-4.008498645929034487e-01,1.575136561579403960e+00,-2.220386637375427741e-01,-7.719916475063267614e-01,4.805777776329389628e-01,1.355196033591661575e-01
6.429084047783666378e-01,-3.132448508850255164e-01,3.441651843308130565e-01,-6.229085627127213254e-01,1.514828406374493230e+00,-1.588142211470946197e-01,5.532363745445205705e-01,2.334533310212771329e-01,6.523641444245293908e-01,1.027611859627257429e+00,-1.757529996193293031e-01,3.222805217263535194e-01,1.593844834207232442e+00,8.092546369655918559e-01,6.618030793205825768e-01,9.762772618147829151e-01,-9.638995250033703943e-01,2.831666734245878447e-01,-6.101036063066793691e-01
-5.657129415530377514e-01,1.231986291053175142e+00,-1.779021788217205469e-01,-4.376625504978570724e-01,-4.919536965110464233e-01,1.970069621212471311e+00,-7.983682040738544483e-01,1.428819323308327061e+00,8.678296972734325099e-01,8.197492100831978157e-02,-6.276591332435234039e-01,1.042892813088157178e+00,-1.379861376939231221e-01,-4.128021377943474346e-01,-1.187348622073186810e+00,-5.239091618454073673e-01,-6.068927161772834367e-02,-1.817462522933595004e-01,-1.340151769951057226e+00
1.091600437445298999e+00,-9.903547012671846117e-01,-1.076898255005717675e-01,-6.113175116476207149e-01,-8.887598590504910412e-01,-1.115904402203027557e+00,6.014939772493216319e-01,-2.271376481478805665e-01,-1.577377639353581884e+00,-1.573578696170054858e-01,1.034934378667987875e+00,3.103958562273169131e-01,2.138763757908430208e+00,1.117997624584977423e+00,-1.341840805164447481e+00,1.803674301061346075e+00,-8.065337369192860928e-01,-1.000619792336057579e+00,2.941626503779177781e-01
1.656059223938068703e+00,1.156210665358817224e-01,1.858483738228444038e+00,-1.072647022054768362e+00,-1.773612541730999803e+00,-7.707828905780137463e-01,8.683238351946254152e-01,6.444577362389952713e-01,-1.017734262682431279e+00,7.558742177133852547e-01,9.260658815727084159e-01,-1.403008714114511557e+00,-2.039925510805162379e+00,3.412875614988312711e-01,-5.763299980312506232e-01,1.318006402918026954e+00,4.752817919123485946e-01,-1.637507953196325472e-01,1.746558763125188596e-01
-2.892316600432257023e-01,2.454314217657425912e-01,4.503827728158795174e-01,-3.076601601590802093e-01,1.679446785951066223e+00,-6.489878931304320364e-01,1.450491299502332909e+00,-1.841276707144026581e+00,-3.454157929032202201e-01,1.815859676663329481e+00,-2.936317537939683309e+00,-5.048568139707961810e-01,-2.007058301643444231e+00,-3.902714519782157221e-01,1.036188865523909541e+00,-2.850130485817518600e-01,-5.309213167426120039e-01,5.435244099980598431e-01,2.600924506198663555e-01
1.894729155784128816e+00,7.033203333635072996e-01,3.165600497059615770e-01,-7.566637577175775453e-01,-5.214259152880221793e-01,7.605056556083940045e-01,4.601660273610455043e-01,1.764289886115471828e-01,-2.300197092702442880e+00,-8.225283345018489234e-01,-3.446638853150156834e-01,-1.322378308511775069e+00,1.968671379850422287e+00,7.255887479198399603e-01,-1.958928803043754122e-02,8.766272884084329586e-01,-7.035177051251161329e-01,6.403919969957651004e-01,-2.804958645168841858e-01
-5.272059321958623146e-01,-5.904473701183780010e-01,1.381043824755959992e+00,-6.316683650628663882e-01,6.677667345684187294e-01,-1.272872018921976434e+00,2.552932435219981144e-01,-1.952115156758112313e+00,6.383010075418763529e-01,-1.167253399047465112e-01,-8.968468159339424428e-01,1.313127854875309197e-01,-1.744463043972317884e+00,-4.205313559907482568e-01,6.814914738837651864e-01,-4.258993864943056429e-01,-1.197870737542619413e+00,-3.713242454641523804e-01,-1.129246786490946786e+00
-8.094399941225978445e-02,-2.409122818592943638e-01,4.816140076257621749e-03,1.268521754108910549e-01,1.463791424351312598e+00,-1.301595677947504193e+00,5.184209067157479617e-02,8.961719164350324673e-01,-1.363338873411968910e-01,-1.334760036693085183e+00,-4.311941114205544157e-01,-4.024246534772863426e-01,-1.309659293103738520e+00,-3.278970077277652551e-01,-1.097139217882459938e+00,9.926226585624180476e-01,6.100691843972078088e-01,-1.796271925620771981e+00,2.061869797606176724e-01
-6.210072272497250134e-01,9.710223961820101390e-01,7.873374269281817606e-01,-5.142865509321787876e-01,1.162738334873454127e+00,-7.591065288183386217e-01,-9.531291644031779642e-01,9.835028446277048753e-01,1.591764208382576484e+00,7.345922274260526796e-01,1.510975501188899228e+00,-2.144751712526589138e+00,5.114887364915676055e-03,-3.225945410017632548e-02,1.173126650828235640e+00,1.342861678694846628e+00,1.725456838374601842e+00,-8.760039857652227591e-01,-2.269118621348280296e-01
-1.715180322903478993e+00,-1.152597673391126065e+00,6.176749733699137684e-02,-7.543961608087212944e-01,-3.969113781558579815e-03,1.188346666293812193e-01,-1.077197927975829028e+00,-4.823093530878209134e-01,1.329235215665051983e+00,-2.852568339726683777e-01,-4.677170007141731589e-01,1.495352972199085917e+00,1.436038363980508326e+00,5.795773424093456638e-01,5.146004728218319668e-01,-1.501032850843739552e-01,6.552471836363767954e-01,1.144446952104864135e+00,2.410179706272234934e-02
1.281083667728530329e-01,3.238794133175291190e-01,-1.961582770792509589e-01,5.666208130554832856e-01,-5.434662844920468139e-01,-3.325047836521256017e-01,-5.260079104339556721e-01,2.456229550498130187e-01,-1.271135515497058832e-01,4.466932049226067791e-01,2.076316495705565479e-01,9.044907001649907796e-01,-9.677759105107254234e-01,1.955326458789644395e+00,-3.331065126654784159e-01,4.566066813639467759e-01,2.936680732913897196e-01,3.234052037327564411e-01,7.194222438169630696e-01
5.352841577840609100e-01,-1.319484289128371790e+00,-1.185752689021170481e+00,1.524736754728973853e+00,6.751347642845604291e-01,-3.649844048770011645e-03,2.202263565724082439e-01,-4.005266029496507008e-01,7.456638258870684766e-01,6.853507713934930967e-01,-6.557580146837357904e-02,-6.906342616063255724e-01,5.302980351420979455e-01,-7.534381574596926701e-01,-2.117439571528564324e-01,1.023237786438663255e+00,6.614009387936213846e-01,-1.620332277987570624e-01,1.561430428937272685e+00
-9.412884706368876975e-01,3.301925009847885284e-01,-6.088958653855330860e-01,-7.765004017737271447e-01,9.376220597174764748e-01,-2.831170551521031697e-01,4.865281216574483536e-01,7.429636414025739821e-01,5.419719609156442575e-01,5.019062734115564695e-01,1.835204034489466673e+00,1.878045787806753797e+00,2.106960660097957905e-01,9.457150423225023639e-01,5.699056590097028030e-01,2.786071944542906631e-01,-7.087911201101767533e-01,-3.726627210561109238e-02,1.049482012270228415e+00
-9.272748141654616472e-01,4.113658033487668231e-01,4.880929293860755136e-01,1.672821988858395503e+00,1.079215932230861430e+00,1.249510343035885318e-01,-3.248830312344971882e-01,3.947782784484272361e-02,5.066313642485161806e-01,1.253224291633798115e+00,-1.444106098117722004e-01,-1.677536542398453956e-01,-3.664860610650874650e-01,7.248039981088985062e-01,5.148409340541157952e-01,4.591617703408946150e-01,9.876500048843728230e-01,4.017974605357803042e-01,-9.383818845077784854e-01
1.386493665933441033e+00,1.850319015039960879e+00,5.897170410332467499e-02,-4.877178081305263424e-01,7.293954443217401939e-01,3.652422251049315394e-01,3.414683538151210285e-01,9.603010111746828059e-01,-1.240730799657801114e-01,7.358826126667740164e-01,8.313631708316907565e-01,-1.078127261799044057e+00,-6.933458450135820961e-01,-5.885249416176260295e-01,-2.675023901555894090e-01,6.775218807627768347e-02,1.705735121351694472e+00,4.862793527786096193e-01,-2.545122363041034119e-01
-8.067099817134492090e-01,1.195464393061420383e+00,-5.938144613454920950e-01,-7.503343047202801763e-01,-2.117815111888230774e-03,-3.510568511178904783e-01,7.817754314722450415e-01,-1.526594476471138773e+00,-2.100804237758294057e+00,-5.013734388293009658e-01,-9.704246880530670305e-01,1.462960507383096465e+00,7.681019205533443639e-01,7.958326524193432006e-02,3.753367433954530319e-01,-7.901103227161320186e-01,2.172285677163245665e-01,9.397531093413887815e-01,-1.108593210956389852e+00
-1.059981562072556338e+00,8.923678597624062903e-01,-1.350787527320306936e+00,9.208390670147367230e-01,-1.492614455266749518e+00,-1.456496316952859971e-01,2.500752625457289824e-01,-2.574020903742512134e-01,1.329852141357977524e-01,-2.760331916844108169e-02,2.136563294222679765e-01,5.524469284323060281e-01,-4.431581331183852002e-01,-9.915094892586904241e-01,-1.192793274568594075e+00,1.456734325752704617e-01,8.432675338514687979e-01,-1.264494507540742330e+00,-9.658714591607190370e-01
2.166882909278258218e+00,-9.362888103598380196e-01,-1.460867144990164901e+00,-3.306097495771468942e-01,3.342080953826826462e-01,-9.504932287110291755e-02,1.316742209524733642e+00,-8.199418632994810441e-01,-7.962126971511961360e-01,-3.492120186816870947e-02,-7.228554580884445357e-01,1.803749972990685846e+00,5.968093076234263217e-01,2.654467094106304770e-01,1.961741782881733842e+00,1.396218617850720323e+00,1.851424596436224979e-01,-5.053400171506456928e-01,1.482926865734374156e-01
-1.342266878682272679e+00,-2.978093214596162497e-01,-6.925648612914888647e-01,-2.029199889678787727e-01,1.621443779528132456e+00,-1.353906483405542094e+00,1.396102392155469385e+00,-1.263220297482409826e+00,1.302013378919594233e+00,1.951308356320782700e+00,-1.252853864100083869e-01,-4.238912284990227208e-01,9.758434945220906265e-01,9.967419893097054784e-01,-6.729984670509039368e-01,-7.905347808564076040e-01,-1.893401021088630287e+00,7.484998782161669251e-01,-1.749724237464195031e+00
-2.739335347895932582e+00,-1.697364168248780336e+00,6.625559181771643047e-01,1.245182384355160599e+00,5.854060063761540311e-01,-1.292965460740336914e+00,8.010701215589904889e-01,-2.759632850251593772e-01,9.758830490102242683e-01,-8.133736094566065833e-03,2.179626204771913489e+00,2.846317471443340352e-01,5.867021168427912770e-01,-8.059978405602243878e-01,-1.359235175836513543e+00,-7.160663243235485531e-01,-7.231991777524556797e-01,2.165196687849267221e+00,-1.260298425214750662e+00
-4.819902793381315442e-01,-8.989142428177276933e-01,-6.511432670587783411e-01,1.907381772760416760e+00,-4.453579773273056430e-01,3.777586781475937849e-01,8.391119142567108335e-01,-1.547036956933876439e+00,1.421261517744255132e+00,1.146975244220546780e-01,2.370617619893691241e+00,3.518386934019532841e-01,2.847129386195226708e+00,8.497367831323937581e-01,-3.552135855658441477e-01,-6.469723512316492009e-01,4.978100514001387311e-01,-9.315186908626783557e-01,-5.465702194027814986e-01
-1.258877245535572342e+00,-2.101885932355996300e-01,1.120923927214144911e+00,-5.052397687776984947e-01,-7.190250426991410260e-01,-3.511327509708136230e+00,9.951702153198752621e-01,1.519103477352403253e+00,-1.309360515907683542e+00,-6.522287106761093245e-02,2.375220029244914377e-01,5.486227541477155523e-01,2.697410996090878199e-01,3.088864137697822643e-01,-1.004500112205466977e-01,-8.108377064997179806e-01,-8.040671139851769400e-01,2.167826971436275674e+00,2.769463769093261529e+00
-1.069399787807844948e+00,-1.631811161934306476e-01,-4.560834190886051132e-01,-4.671655994434578130e-01,-8.717086609983774048e-01,-7.217488960787361574e-01,1.159235239947287027e-01,1.610009335773812111e-01,-2.127366717651071049e-01,1.465998055028759905e-01,2.674502206318396968e+00,-2.189348003543458709e-01,3.305152197236596034e-01,3.025581463594484988e-01,4.660943420508533580e-02,-1.480702821509692679e+00,-9.284765109554626861e-01,-1.698857291055031249e+00,9.116230509557056161e-01
-1.489535819305093600e+00,-4.932907917575595769e-01,-7.405545261448155392e-01,-1.370407948876751547e+00,9.035098827600491767e-01,6.586830363409216238e-01,6.430117446186821573e-01,1.637797278408976986e-01,4.371590787293652691e-01,-3.014036887553180402e-02,1.713629843646166995e+00,3.575642479153769981e-01,-1.603061863983917146e+00,1.456349047186336509e+00,-7.686372552259498336e-01,1.642753179309184075e+00,1.730619352603198213e-01,-1.023750870649937639e+00,8.921473692863346461e-01
1.766470122490564343e-01,1.750130529695074696e-02,1.237932911358040844e+00,-4.802844507515002248e-01,-5.504660370802872960e-01,2.833573403087507603e-01,-2.102698483576439792e-01,5.848544039462869604e-01,-2.259748755185914337e+00,1.759811725153970496e-01,6.958326200154063557e-01,-3.713925845968034101e-01,8.596399662141999132e-01,-4.214414179561286611e-01,-9.056049419452441018e-01,1.811060362438573268e+00,-1.125637576097779702e+00,6.197272533996333044e-01,2.256074927471633518e-01
-4.579078207261420008e-01,-3.001247627944328769e-03,1.418169195874395827e+00,-8.046310086006026596e-01,-2.651288887781459436e-01,1.229438733210677093e+00,-9.321684160267881269e-01,-1.601548793085645628e-02,-1.068581851034771546e+00,1.582790536213205534e+00,-1.334545585938361034e+00,6.536324659309526997e-01,-1.517620028687471478e+00,8.399913299637326025e-01,2.186514968873818798e+00,8.019725167478684025e-01,8.045688291275818749e-01,2.488767950903031378e-02,8.155869928651145184e-03
-1.215307472723000881e+00,3.589214380040347541e-01,5.480908229988090685e-01,-1.291025502505057931e-01,-5.100458201202712205e-01,1.559779280086817932e-01,7.993365350079003617e-01,-5.651370988310447929e-01,1.325853442477756383e+00,1.255628321847543249e+00,-1.371705652506310658e-01,-1.153815701096909896e+00,8.486002492812889930e-02,-4.986804396336168566e-01,2.233122175126980746e+00,-1.336761843749787460e-01,-1.876060439923531165e-01,1.111781425246210819e+00,3.394889789718852358e-01
-1.368410220598671456e+00,3.057659180763676043e-01,-1.188164156645236114e+00,1.429776033950031222e-01,1.925174050364086398e+00,1.295969231875203409e+00,2.362221062741459487e+00,3.342609341765508391e-01,-3.051574087284721903e-01,9.101672227967060325e-01,1.761377926599165589e+00,-1.339605410059022894e+00,7.714380562478100334e-01,-6.440832902396264048e-01,1.426331421502247121e+00,4.091666383706598076e-01,-1.535202560641606651e+00,4.729595444919516001e-01,8.450004230664298621e-01
-1.617805853376927505e+00,-3.444158286939644209e-02,2.170140002231089937e+00,2.063924098158244735e+00,-5.231226558079505873e-01,-2.942868646088616646e-01,-1.320198454268542709e-01,-1.137903762856177003e+00,-1.006829733898653295e-01,-8.702195684078858906e-02,3.053880655362047891e-01,4.589171209832929033e-01,1.393132823536394227e+00,4.219810174098517774e-01,-1.845291696001809534e+00,2.489362778197118931e-01,2.012293782562259548e+00,-2.317102640918588807e-01,3.847543859056865578e-01
5.807964759052278714e-01,-1.580261188891531887e+00,5.888905090797653674e-01,-2.815758547327890104e-02,-1.888177307418312578e+00,-1.116723656073839388e+00,-1.340740786273897811e+00,-1.344002657401373035e+00,-1.730555028365245995e+00,1.861011405669323882e+00,-8.087076276698745847e-01,-4.317846551800887112e-02,2.898703297178175098e-01,4.468505678519263391e-01,-5.818981399648291974e-01,-3.253430836944284366e-01,8.608773159617072457e-01,-3.113453735659549859e-01,1.671265594698397638e+00
-1.060459102616343019e+00,6.746055339965146835e-01,8.177993261257721080e-02,8.792501808785825324e-01,4.001326532672829783e-01,-1.930007880746337889e+00,5.334701072397752819e-01,1.052261816751548062e+00,2.306869537945771320e+00,-3.026846152325715078e-01,-7.455460612811544152e-01,-7.348916785056675005e-01,-8.889725588551410373e-01,5.778993477192106987e-01,-1.061737137902964756e+00,-1.637572511377816120e-01,1.181566268662809227e+00,1.722337611064100438e+00,-2.428095335368621877e-01
-2.179935625666920007e-01,6.652152835647818785e-01,-1.997719787709449246e+00,1.007287874742975875e+00,1.837071875503154816e-01,-3.422030963657912706e-01,9.102766923888021555e-01,-2.554869878132774996e-01,1.477886385894158494e-01,5.281120847516598271e-01,-8.419264187442069280e-01,-9.038045864746774294e-01,-1.379154522899704638e+00,6.918867924083159648e-01,1.756196917617902864e+00,-2.496272034912281057e-01,1.573027948938882439e-02,-6.669176094439495106e-01,-1.035003608325234081e+00
-6.934976656253732941e-01,-6.068494476388476278e-01,-3.383775481352792602e-01,1.435551050878846269e+00,1.860330578417265457e+00,-1.268318636857224679e-01,-3.235820011424855869e-02,3.767671095896976685e-01,1.496404218004806941e+00,-5.354684653444699016e-01,-3.583446375654097960e-01,6.190973167047481018e-01,-6.350515575165622817e-01,5.564994798729506753e-01,4.556067950845033021e-02,2.065059186009585268e+00,3.183569142064298640e-01,-1.118662685504092869e+00,-1.211254764500977882e-01
-1.667967568869869632e+00,5.502452870531238799e-02,-5.151941783692598475e-01,2.221201595731049291e-02,-3.409578764969404263e-01,3.072924921172162649e-01,1.106787565360163983e+00,1.141055500682145452e-01,-8.587128420774616799e-01,-5.256031775208436230e-01,-9.099826182873191893e-01,1.822382405914862336e+00,3.320536294100150942e-01,1.155581491604242839e+00,1.463537877847537416e+00,-8.243964677810756703e-01,-5.483557840534750323e-03,2.673063737745144941e-01,-2.362126092412612233e-01
-3.418225370911766592e-01,-2.029894303623096974e+00,6.451980282497742081e-02,6.171267266541085039e-01,1.182224308343557517e+00,2.378394209662534897e-01,1.610828452963801505e+00,-5.315748813397276340e-01,3.774008154554838734e-01,-1.074665092966602620e+00,-7.611431818827774087e-01,-1.761252378144030351e-01,-1.205994655090058210e+00,1.750902161935169676e+00,1.851583390266941798e-01,2.340343691734242670e-01,2.181648148884890448e-01,1.251366742244404806e+00,-1.658192828783890072e+00
-2.283619659966363291e-01,-8.420575682065647438e-01,-4.564886365164551596e-01,5.028383286471339864e-02,6.079009659613650030e-01,5.199723169762354713e-01,4.192143013217812797e-01,-1.363145008304147199e+00,-1.153354775935668153e+00,3.902757482644692577e-01,-1.972719363078160981e+00,-1.441587127320786976e+00,-6.113546224740510349e-01,-1.172284593356367921e+00,1.697669373155719086e+00,-5.844749729985477815e-01,4.401311726720787409e-01,1.091713834262045268e-01,1.880272913490981690e+00
-5.159088053240946659e-01,7.815898562026134533e-01,-9.332887558377247483e-01,-4.162781259817591173e-01,1.697265915766856592e+00,5.650097711193634575e-01,-1.322348865371734572e+00,-1.745072107519104687e+00,-4.903016067816484136e-01,-8.055149489911277438e-01,-5.269370724748601020e-01,-6.422749876560092108e-01,-1.638249207508118976e+00,-9.682505587029308636e-01,-2.018833356488338726e+00,1.526373313273951426e+00,2.128761299139390328e-01,4.957038379163003494e-01,-1.471020532211016141e+00
2.141796620339746771e-01,1.907086645642951828e+00,-7.247252879428738026e-02,-2.868932712890173709e-01,1.897061713596173815e+00,-3.470353239200575923e-01,-5.001782996698171946e-01,1.890254294688521686e+00,-2.046192464906468680e-02,1.907385800953702359e+00,-2.158676044143294614e+00,5.851182041879653406e-01,-2.478042558374633941e+00,-4.744428715609769198e-01,-8.578514341411496158e-01,-2.829325442419468484e+00,-1.744815661196774892e+00,9.910766466298854827e-01,1.249216406061779860e+00
1.132469651189608878e-01,-1.683170235981419072e-01,1.341719262485870257e+00,4.489099551135187771e-01,-5.492322987188282823e-01,-4.076127788370588756e-01,-9.994101491248792435e-01,-3.073574292010085030e-01,-6.851867927000775127e-02,-1.359556677376753786e+00,-7.531813501079893669e-01,1.217721206423995506e+00,1.920258347102263285e-02,-1.890637039774726025e-01,-1.073458280527754605e+00,6.353201612673486931e-01,-7.642356068109916745e-01,-7.588470350767475558e-01,-1.067062617498566013e+00
6.120915948106239179e-01,-2.002842432375548487e+00,-3.343402717314620798e-01,1.365916760039603162e+00,-2.561142981659108586e-01,-6.740293421678631436e-01,1.179453453269144525e+00,1.952818560390197744e+00,-2.359336933689895055e+00,-4.390516536909608303e-01,7.872491238931634827e-01,-6.122313369349914255e-03,-3.711460165010169732e-01,-1.138366170473978478e+00,-2.299909241669077786e-01,2.772364050700764637e-01,4.328216982124306611e-01,8.078716353794335170e-02,9.580828340274006871e-01
1.075179445740857442e+00,-4.418126943929618355e-01,-4.163667732211180361e-01,-6.068981594872876473e-01,-3.751949186370963640e-01,-1.416208733510245787e+00,2.967552061349250092e-01,-1.576813501092499070e+00,-3.937908487817395886e-01,1.331268302119253122e-01,4.726360776888515192e-01,6.620335207110140674e-01,1.461525121464245736e+00,-6.926814326860809556e-01,-8.125198946127539790e-01,7.681445148167129755e-01,5.444825314168191266e-01,7.596511066810515134e-01,-1.566201348708552654e+00
-1.263706080407090537e+00,-6.732189423951570051e-01,1.475376878851256457e+00,-5.658044757142351999e-01,4.583591319522802299e-01,1.569517058692409428e+00,-1.958026199726830840e-01,1.712970943234161936e-01,1.413338207030377103e-01,2.870075484310459779e-01,8.523262608055012235e-01,8.980877557783266685e-01,-5.520934298959479479e-03,2.862785844587944495e-01,2.021093361881763084e-01,-6.495237009062380940e-02,-1.733441499536009456e+00,3.453110849979092456e-01,-4.664588695358211079e-01
-9.692694601186787606e-01,2.463376520408907810e-01,1.311004030060144432e+00,2.335179932542232439e+00,9.609940647935808489e-01,4.581932193464579028e-01,1.204638096372463218e+00,-9.058222190433746768e-01,-8.227881307374096398e-02,1.083497557387377741e+00,-1.064114278847530404e+00,1.290328297501855515e+00,1.828711365054491722e+00,-1.227602636824636662e+00,7.412173410921136796e-01,6.969468238567485541e-01,4.729533482964248803e-01,9.924712461096611982e-01,-1.123807960085834723e-01
-2.722227217182208836e+00,1.441891475702916647e+00,-8.837032037485519353e-01,-9.147304166967000771e-01,-6.110791751037299158e-02,2.584925320886812372e+00,4.154211443135372717e-01,1.506353441550748906e+00,-2.666768301303607647e+00,4.312046957843203021e-01,-3.089558620724121643e-02,1.639996601717270019e+00,2.213661778228698918e+00,-8.058263142989613437e-01,-3.046372705714756601e-01,-7.230671122717665655e-01,2.172918174866697583e-01,7.029630946955194304e-01,5.017140355630815840e-01
-1.983667694994213360e+00,2.120058868527347151e+00,-2.402232564457357000e+00,-2.068235155862424790e+00,-5.637539597141043579e-01,8.484833137817694437e-01,1.656257194201465888e+00,-6.611066076396138191e-01,2.748157463686261570e-01,-1.292833458143474168e+00,1.961147342444370612e+00,7.944663652495959072e-02,9.664616243713398669e-01,-3.362539171132051252e-01,1.868143943088842684e+00,-1.346282362878175320e-01,1.429619954411675241e-02,-7.666348365499089934e-02,8.235911143552312463e-01
-5.571895114000573468e-01,-1.047232254561605069e+00,1.444635631773746098e+00,-1.251841978170466607e+00,1.075958712654446342e-01,-1.170472762452165472e-01,-1.044925941412288006e+00,1.347124779957478369e+00,-1.603912663003191630e-01,1.155611779930866140e-01,4.198662426822398763e-01,-1.158966978075733900e+00,-5.016632487371464749e-02,-2.869899474767619862e-01,1.837376008946637329e+00,-1.971826442842537080e-02,-2.480504371627012816e-01,-7.452292043817305700e-01,2.055795494022464587e-01
-5.762818407006471688e-02,-4.679213461540516206e-01,2.962921543064668928e+00,1.870538970891514108e+00,-8.500719481839794645e-01,-1.455637476208195613e+00,2.787330222530048918e-01,1.270579694823020578e+00,1.234745017942898926e+00,-3.203031319471399962e-01,1.340356379349170846e+00,2.116329094151063808e-02,-2.379874588615417785e+00,2.085481272727748026e-01,-1.799199944855080502e-01,2.430809623408167752e-01,-8.771709308070806399e-01,3.686097891597280712e-02,2.159297391468360250e-01
9.702604879225394940e-01,1.363983695547785979e+00,-1.742415587670037569e-01,-7.433264201688944972e-01,1.957397625876668101e+00,-6.626732873484102448e-01,1.329822322049300398e+00,-1.872079195304722846e-02,-3.133820396245286521e-01,1.550601493363927812e-03,6.843885479859100618e-02,1.923036387187810670e+00,4.348361540387233326e-01,4.087762817623998846e-01,1.789336325031132269e-01,-9.909229782463025993e-01,1.405230351062023653e+00,6.240775829880533809e-01,-2.943889977498519855e-02
